wavelength,strength,ID
1599.2079057891415,1.0,EA catalog
1599.506392884147,1.0,EA catalog
1599.5787890844106,1.0,EA catalog
1599.7383130652588,1.0,EA catalog
1600.1092780206072,1.0,EA catalog
1600.205536861163,1.0,EA catalog
1600.4248404515943,1.0,EA catalog
1600.6470284502766,1.0,EA catalog
1600.826320300031,1.0,EA catalog
1600.9800586731849,1.0,EA catalog
1601.2890223987129,1.0,EA catalog
1601.4064858824072,1.0,EA catalog
1601.5460749707127,1.0,EA catalog
1601.5466188191822,1.0,EA catalog
1601.945278215527,1.0,EA catalog
1601.9447217303632,1.0,EA catalog
1602.0367682019196,1.0,EA catalog
1602.1233133416792,1.0,EA catalog
1602.3989216380578,1.0,EA catalog
1603.1035656996273,1.0,EA catalog
1603.4963597822027,1.0,EA catalog
1603.7019909499083,1.0,EA catalog
1604.394708074709,1.0,EA catalog
1604.6656461879952,1.0,EA catalog
1605.4551247458246,1.0,EA catalog
1606.0040803731845,1.0,EA catalog
1606.5520830039127,1.0,EA catalog
1606.8206099997162,1.0,EA catalog
1607.0087463896393,1.0,EA catalog
1607.3081689738005,1.0,EA catalog
1608.2041168853325,1.0,EA catalog
1608.6088989445027,1.0,EA catalog
1608.8269722078571,1.0,EA catalog
1608.9381181271951,1.0,EA catalog
1609.0887764273555,1.0,EA catalog
1609.2957958741329,1.0,EA catalog
1609.4319532861412,1.0,EA catalog
1610.288090817126,1.0,EA catalog
1610.8998487278386,1.0,EA catalog
1611.5344631223393,1.0,EA catalog
1611.9073703496074,1.0,EA catalog
1611.90777521686,1.0,EA catalog
1611.958680168777,1.0,EA catalog
1612.2652399687402,1.0,EA catalog
1612.3667688888588,1.0,EA catalog
1613.3409521726599,1.0,EA catalog
1613.7505173640416,1.0,EA catalog
1614.1298240174988,1.0,EA catalog
1614.3068944726383,1.0,EA catalog
1614.4464541553982,1.0,EA catalog
1614.8442397836313,1.0,EA catalog
1615.485820237661,1.0,EA catalog
1615.591667587646,1.0,EA catalog
1616.012705603666,1.0,EA catalog
1616.1610110195502,1.0,EA catalog
1616.4739536153136,1.0,EA catalog
1616.7252611217946,1.0,EA catalog
1617.5050591541153,1.0,EA catalog
1617.5050712573757,1.0,EA catalog
1617.7878048964412,1.0,EA catalog
1617.895674793561,1.0,EA catalog
1618.084599579659,1.0,EA catalog
1618.2507589411846,1.0,EA catalog
1618.396576866433,1.0,EA catalog
1618.6628418682951,1.0,EA catalog
1618.9650826686811,1.0,EA catalog
1619.097246385508,1.0,EA catalog
1619.188466669339,1.0,EA catalog
1619.4940707671735,1.0,EA catalog
1619.6575552171953,1.0,EA catalog
1619.6568506685824,1.0,EA catalog
1619.822295873579,1.0,EA catalog
1619.8889838395091,1.0,EA catalog
1620.4533392506041,1.0,EA catalog
1620.6059861786691,1.0,EA catalog
1620.6059565996418,1.0,EA catalog
1620.809323887747,1.0,EA catalog
1621.4636209219352,1.0,EA catalog
1622.1395059092417,1.0,EA catalog
1622.4196508521118,1.0,EA catalog
1622.6542728929862,1.0,EA catalog
1622.6987324557758,1.0,EA catalog
1622.90435524177,1.0,EA catalog
1623.06400538839,1.0,EA catalog
1623.184258873975,1.0,EA catalog
1623.652832374018,1.0,EA catalog
1624.0917968579222,1.0,EA catalog
1624.317925143602,1.0,EA catalog
1624.468427437822,1.0,EA catalog
1624.813819411899,1.0,EA catalog
1625.244202338797,1.0,EA catalog
1625.8612630738228,1.0,EA catalog
1626.0267681221644,1.0,EA catalog
1626.1613914665827,1.0,EA catalog
1626.3684786132746,1.0,EA catalog
1628.099649939778,1.0,EA catalog
1628.4355601395225,1.0,EA catalog
1628.5507081000326,1.0,EA catalog
1628.745028125656,1.0,EA catalog
1629.027648179605,1.0,EA catalog
1630.0749456901924,1.0,EA catalog
1630.998521225804,1.0,EA catalog
1631.1729556359285,1.0,EA catalog
1631.4587985963853,1.0,EA catalog
1631.6140310289559,1.0,EA catalog
1631.8923904702601,1.0,EA catalog
1632.3380519018274,1.0,EA catalog
1632.6175644964069,1.0,EA catalog
1632.8906010792343,1.0,EA catalog
1632.99581234008,1.0,EA catalog
1633.2998441794778,1.0,EA catalog
1633.5636059449048,1.0,EA catalog
1633.677851017019,1.0,EA catalog
1634.161709066439,1.0,EA catalog
1634.7489557513936,1.0,EA catalog
1634.996703556352,1.0,EA catalog
1635.7614211727769,1.0,EA catalog
1635.9308049577305,1.0,EA catalog
1636.2528409834058,1.0,EA catalog
1636.378262708513,1.0,EA catalog
1636.5375176448179,1.0,EA catalog
1636.758118747224,1.0,EA catalog
1637.3747316792828,1.0,EA catalog
1637.4530660852556,1.0,EA catalog
1637.5946656288852,1.0,EA catalog
1637.8568847263496,1.0,EA catalog
1638.0132884067043,1.0,EA catalog
1638.0812199110242,1.0,EA catalog
1638.4825693517478,1.0,EA catalog
1639.1199114239898,1.0,EA catalog
1639.2858805156727,1.0,EA catalog
1639.6042342596406,1.0,EA catalog
1639.8579579090876,1.0,EA catalog
1640.0867159186776,1.0,EA catalog
1640.7069268563207,1.0,EA catalog
1640.9735533347623,1.0,EA catalog
1641.399806944027,1.0,EA catalog
1641.635562001357,1.0,EA catalog
1642.136834792434,1.0,EA catalog
1643.2431814906736,1.0,EA catalog
1643.95802639244,1.0,EA catalog
1644.4145583896727,1.0,EA catalog
1644.5342667580132,1.0,EA catalog
1644.8557435251255,1.0,EA catalog
1645.0815420235367,1.0,EA catalog
1645.258779507256,1.0,EA catalog
1645.4074674974834,1.0,EA catalog
1645.8212329071898,1.0,EA catalog
1646.257325268058,1.0,EA catalog
1646.5027001786445,1.0,EA catalog
1647.661912354743,1.0,EA catalog
1647.7946425040495,1.0,EA catalog
1648.1082145983805,1.0,EA catalog
1648.2367996370733,1.0,EA catalog
1648.48873373037,1.0,EA catalog
1648.6708119473892,1.0,EA catalog
1648.8731976946747,1.0,EA catalog
1649.0918192067948,1.0,EA catalog
1649.2343559314634,1.0,EA catalog
1649.3275242449754,1.0,EA catalog
1649.478838640928,1.0,EA catalog
1649.9972066630544,1.0,EA catalog
1650.7046988248817,1.0,EA catalog
1650.8265252969468,1.0,EA catalog
1651.0285477664142,1.0,EA catalog
1651.207363619053,1.0,EA catalog
1651.4981091802542,1.0,EA catalog
1651.5694717210204,1.0,EA catalog
1651.7404464945446,1.0,EA catalog
1651.8899805283745,1.0,EA catalog
1651.9862742044772,1.0,EA catalog
1652.0748575146058,1.0,EA catalog
1652.558315152305,1.0,EA catalog
1652.8298327901443,1.0,EA catalog
1653.447962985632,1.0,EA catalog
1653.725893142973,1.0,EA catalog
1653.8838485912688,1.0,EA catalog
1654.193712259238,1.0,EA catalog
1654.2652013747195,1.0,EA catalog
1654.5131743752868,1.0,EA catalog
1654.8963717112947,1.0,EA catalog
1655.0971827958995,1.0,EA catalog
1655.898690371428,1.0,EA catalog
1656.403969750111,1.0,EA catalog
1656.5345280960967,1.0,EA catalog
1656.655593674359,1.0,EA catalog
1656.8445871969377,1.0,EA catalog
1657.1651177900326,1.0,EA catalog
1657.469671261665,1.0,EA catalog
1657.6767075875518,1.0,EA catalog
1657.6763343499501,1.0,EA catalog
1658.1998751255617,1.0,EA catalog
1658.3538108177866,1.0,EA catalog
1658.607499717422,1.0,EA catalog
1658.7404209951728,1.0,EA catalog
1658.8666374638804,1.0,EA catalog
1659.1104231871298,1.0,EA catalog
1659.8734041038615,1.0,EA catalog
1660.2900266976678,1.0,EA catalog
1660.5069898578788,1.0,EA catalog
1660.9099195382928,1.0,EA catalog
1661.1557327598666,1.0,EA catalog
1661.7511396356444,1.0,EA catalog
1662.2483492456747,1.0,EA catalog
1662.392432221668,1.0,EA catalog
1662.511219154966,1.0,EA catalog
1663.079312940508,1.0,EA catalog
1663.1725426975686,1.0,EA catalog
1663.3220176269392,1.0,EA catalog
1663.6398738258376,1.0,EA catalog
1664.6689042248663,1.0,EA catalog
1664.9783077249356,1.0,EA catalog
1665.1686364730106,1.0,EA catalog
1665.9917965571944,1.0,EA catalog
1666.4917918820888,1.0,EA catalog
1666.7963748552656,1.0,EA catalog
1667.27333132954,1.0,EA catalog
1667.536546771451,1.0,EA catalog
1668.0191359851601,1.0,EA catalog
1668.2467800639633,1.0,EA catalog
1669.1037782634203,1.0,EA catalog
1669.3313510686232,1.0,EA catalog
1669.70019588822,1.0,EA catalog
1670.0854612828473,1.0,EA catalog
1670.1941840236746,1.0,EA catalog
1670.360802294483,1.0,EA catalog
1670.8560610620734,1.0,EA catalog
1670.9413245161195,1.0,EA catalog
1671.1866106710966,1.0,EA catalog
1671.4009241561469,1.0,EA catalog
1671.4979603659694,1.0,EA catalog
1671.6133418533013,1.0,EA catalog
1671.7887662297007,1.0,EA catalog
1672.1550743481807,1.0,EA catalog
1672.5293710859714,1.0,EA catalog
1672.7183258955472,1.0,EA catalog
1673.102211323224,1.0,EA catalog
1673.2611881269008,1.0,EA catalog
1673.4033522482544,1.0,EA catalog
1674.0091736867068,1.0,EA catalog
1674.2278061390584,1.0,EA catalog
1675.0299470740492,1.0,EA catalog
1675.2783170812127,1.0,EA catalog
1675.4473905913892,1.0,EA catalog
1676.0320919744402,1.0,EA catalog
1676.1416483895487,1.0,EA catalog
1676.8237153901073,1.0,EA catalog
1677.0884921926747,1.0,EA catalog
1677.6274513313845,1.0,EA catalog
1678.004037034445,1.0,EA catalog
1678.4497687623752,1.0,EA catalog
1679.0757702331066,1.0,EA catalog
1679.716083301588,1.0,EA catalog
1680.595860872703,1.0,EA catalog
1681.7439426878825,1.0,EA catalog
1682.317536679074,1.0,EA catalog
1682.719251588797,1.0,EA catalog
1682.8867696838404,1.0,EA catalog
1683.3206462242213,1.0,EA catalog
1683.7051811260737,1.0,EA catalog
1684.8699899117426,1.0,EA catalog
1684.969531305624,1.0,EA catalog
1685.0510227287325,1.0,EA catalog
1685.7446662653438,1.0,EA catalog
1685.7442270315555,1.0,EA catalog
1685.8583954153676,1.0,EA catalog
1686.4072440545183,1.0,EA catalog
1686.6253478569793,1.0,EA catalog
1686.9410223988893,1.0,EA catalog
1687.2207729998484,1.0,EA catalog
1687.2843927457245,1.0,EA catalog
1687.4793061559792,1.0,EA catalog
1687.871477402559,1.0,EA catalog
1688.1320486871807,1.0,EA catalog
1688.6671269046608,1.0,EA catalog
1688.9759796564338,1.0,EA catalog
1689.2878667009056,1.0,EA catalog
1689.678741773818,1.0,EA catalog
1690.737612834552,1.0,EA catalog
1690.9385601040292,1.0,EA catalog
1691.061889548284,1.0,EA catalog
1691.2463092973264,1.0,EA catalog
1691.8807419128648,1.0,EA catalog
1692.0967969115036,1.0,EA catalog
1692.1860121644597,1.0,EA catalog
1692.597631256271,1.0,EA catalog
1692.8810833126702,1.0,EA catalog
1693.7836787086787,1.0,EA catalog
1695.6999523283635,1.0,EA catalog
1697.1346464858552,1.0,EA catalog
1697.1350369580887,1.0,EA catalog
1697.8828906772428,1.0,EA catalog
1698.0229256936088,1.0,EA catalog
1699.2561435840623,1.0,EA catalog
1699.559915632163,1.0,EA catalog
1699.8555337696168,1.0,EA catalog
1700.267756501251,1.0,EA catalog
1700.6841849022476,1.0,EA catalog
1700.839586124527,1.0,EA catalog
1701.0626894587933,1.0,EA catalog
1701.3302403542023,1.0,EA catalog
1701.464156791093,1.0,EA catalog
1701.6236847148937,1.0,EA catalog
1702.0404539055803,1.0,EA catalog
1702.9550692116868,1.0,EA catalog
1704.0434641249155,1.0,EA catalog
1704.4436052161263,1.0,EA catalog
1704.8478362786761,1.0,EA catalog
1705.0414188931036,1.0,EA catalog
1705.9180053972948,1.0,EA catalog
1706.0106810981074,1.0,EA catalog
1706.2615466839522,1.0,EA catalog
1706.429443595705,1.0,EA catalog
1706.6658133442172,1.0,EA catalog
1706.887572563532,1.0,EA catalog
1707.0200941018443,1.0,EA catalog
1707.5100957209609,1.0,EA catalog
1707.7557195306745,1.0,EA catalog
1708.4249500380145,1.0,EA catalog
1708.8474057378464,1.0,EA catalog
1709.1579082475093,1.0,EA catalog
1709.790091634445,1.0,EA catalog
1710.7399015707963,1.0,EA catalog
1710.936654397313,1.0,EA catalog
1711.3394877088776,1.0,EA catalog
1711.4562256307265,1.0,EA catalog
1711.5785634369192,1.0,EA catalog
1712.511121291027,1.0,EA catalog
1712.9987593287328,1.0,EA catalog
1713.4521532661183,1.0,EA catalog
1714.0050071736782,1.0,EA catalog
1714.0664550367212,1.0,EA catalog
1714.3881062661205,1.0,EA catalog
1714.630202325396,1.0,EA catalog
1714.7772763329147,1.0,EA catalog
1715.5984380801867,1.0,EA catalog
1717.3933207634718,1.0,EA catalog
1717.9972533277405,1.0,EA catalog
1718.5628103858887,1.0,EA catalog
1719.082727927148,1.0,EA catalog
1719.2420078275018,1.0,EA catalog
1719.3673383059165,1.0,EA catalog
1719.710545434013,1.0,EA catalog
1719.8234092638866,1.0,EA catalog
1720.199265285732,1.0,EA catalog
1720.9182886891876,1.0,EA catalog
1721.0893446031994,1.0,EA catalog
1721.7779176292152,1.0,EA catalog
1721.9793840842144,1.0,EA catalog
1722.14446202207,1.0,EA catalog
1722.870292006942,1.0,EA catalog
1723.0486027638713,1.0,EA catalog
1723.1539586597792,1.0,EA catalog
1724.3860646014466,1.0,EA catalog
1725.341344663858,1.0,EA catalog
1725.7595143467386,1.0,EA catalog
1726.3047541047686,1.0,EA catalog
1727.1324150444245,1.0,EA catalog
1727.4800552470547,1.0,EA catalog
1727.575949475263,1.0,EA catalog
1727.720842948112,1.0,EA catalog
1728.2693188523965,1.0,EA catalog
1728.4730014177803,1.0,EA catalog
1728.6314036286403,1.0,EA catalog
1728.8990405794423,1.0,EA catalog
1729.0015429587756,1.0,EA catalog
1729.2797211218244,1.0,EA catalog
1730.8982094513995,1.0,EA catalog
1731.4203334335075,1.0,EA catalog
1731.7037489209852,1.0,EA catalog
1731.953178497447,1.0,EA catalog
1732.2287854204112,1.0,EA catalog
1732.9112591221847,1.0,EA catalog
1733.0693073521895,1.0,EA catalog
1733.7707722674756,1.0,EA catalog
1733.9722392894337,1.0,EA catalog
1735.1590020176384,1.0,EA catalog
1736.6665517458525,1.0,EA catalog
1737.6668211962726,1.0,EA catalog
1737.800129353656,1.0,EA catalog
1738.2241304018053,1.0,EA catalog
1738.5113557834386,1.0,EA catalog
1740.0358321909116,1.0,EA catalog
1740.7981098697894,1.0,EA catalog
1741.02241176837,1.0,EA catalog
1741.3799281183171,1.0,EA catalog
1741.5811296660208,1.0,EA catalog
1741.777252724284,1.0,EA catalog
1742.1679772334514,1.0,EA catalog
1742.7962200063255,1.0,EA catalog
1742.9400130562465,1.0,EA catalog
1743.0780858059895,1.0,EA catalog
1743.2583070987475,1.0,EA catalog
1743.487361956851,1.0,EA catalog
1743.7089957713943,1.0,EA catalog
1744.0699374244946,1.0,EA catalog
1744.501791082317,1.0,EA catalog
1744.6765104399767,1.0,EA catalog
1745.5878168389593,1.0,EA catalog
1745.924781161274,1.0,EA catalog
1746.197539317215,1.0,EA catalog
1746.448067642347,1.0,EA catalog
1747.1389497831915,1.0,EA catalog
1747.6870229593528,1.0,EA catalog
1748.2399392942386,1.0,EA catalog
1748.5735401080474,1.0,EA catalog
1748.7816788496227,1.0,EA catalog
1748.9636208812858,1.0,EA catalog
1749.1317883818651,1.0,EA catalog
1749.3274890572632,1.0,EA catalog
1749.8566600839652,1.0,EA catalog
1749.954550598969,1.0,EA catalog
1750.6802182889794,1.0,EA catalog
1751.1417228752923,1.0,EA catalog
1751.2295952450995,1.0,EA catalog
1751.4780553851176,1.0,EA catalog
1752.9723625262418,1.0,EA catalog
1753.4654837118924,1.0,EA catalog
1754.0583028131875,1.0,EA catalog
1754.7619257746867,1.0,EA catalog
1755.6995940708512,1.0,EA catalog
1756.222447419075,1.0,EA catalog
1756.2906520129268,1.0,EA catalog
1756.671230556415,1.0,EA catalog
1756.8190522796647,1.0,EA catalog
1756.9351697010582,1.0,EA catalog
1757.38832772964,1.0,EA catalog
1757.6061829791572,1.0,EA catalog
1757.8759556745051,1.0,EA catalog
1758.9195780944817,1.0,EA catalog
1759.0603580599736,1.0,EA catalog
1759.3539181225055,1.0,EA catalog
1759.5190091943152,1.0,EA catalog
1760.5664827149124,1.0,EA catalog
1761.0631897893393,1.0,EA catalog
1761.7669941962217,1.0,EA catalog
1762.5896306753104,1.0,EA catalog
1762.981543103349,1.0,EA catalog
1763.7717664312631,1.0,EA catalog
1764.343498675575,1.0,EA catalog
1764.5247998181108,1.0,EA catalog
1764.8482464855147,1.0,EA catalog
1765.450419378913,1.0,EA catalog
1766.8276318848293,1.0,EA catalog
1767.355557304341,1.0,EA catalog
1767.450842324579,1.0,EA catalog
1768.4642893533178,1.0,EA catalog
1768.8329533401725,1.0,EA catalog
1769.417395968882,1.0,EA catalog
1769.531786808226,1.0,EA catalog
1771.1607068599037,1.0,EA catalog
1771.5636192070572,1.0,EA catalog
1771.863319693532,1.0,EA catalog
1771.947784612776,1.0,EA catalog
1772.0705163972787,1.0,EA catalog
1772.2422307652278,1.0,EA catalog
1772.499941134457,1.0,EA catalog
1772.7256567572097,1.0,EA catalog
1773.1595836186616,1.0,EA catalog
1773.5783746276902,1.0,EA catalog
1773.7280063297485,1.0,EA catalog
1773.8148616880032,1.0,EA catalog
1774.3259878173465,1.0,EA catalog
1774.796804971054,1.0,EA catalog
1774.892689778911,1.0,EA catalog
1775.4160305922676,1.0,EA catalog
1775.549530158181,1.0,EA catalog
1776.7888685849507,1.0,EA catalog
1776.9233184936047,1.0,EA catalog
1778.6263563422583,1.0,EA catalog
1778.8152469487238,1.0,EA catalog
1780.5706668566413,1.0,EA catalog
1781.0901915388959,1.0,EA catalog
1781.8979594051643,1.0,EA catalog
1782.5136223923464,1.0,EA catalog
1782.939016240937,1.0,EA catalog
1782.938966636883,1.0,EA catalog
1783.4013652644292,1.0,EA catalog
1783.7172007469014,1.0,EA catalog
1783.9349850925814,1.0,EA catalog
1784.1213788500872,1.0,EA catalog
1784.7230706647201,1.0,EA catalog
1784.9691212047474,1.0,EA catalog
1785.3045369378067,1.0,EA catalog
1785.973016097826,1.0,EA catalog
1786.126755799977,1.0,EA catalog
1786.3860824595383,1.0,EA catalog
1786.768975175572,1.0,EA catalog
1789.1184474519528,1.0,EA catalog
1790.0195609245495,1.0,EA catalog
1790.103493310327,1.0,EA catalog
1790.5056684564777,1.0,EA catalog
1790.9501520505275,1.0,EA catalog
1791.2866938523564,1.0,EA catalog
1791.5799733167364,1.0,EA catalog
1792.640488055108,1.0,EA catalog
1793.0658327319863,1.0,EA catalog
1794.4113410724235,1.0,EA catalog
1794.5762803454031,1.0,EA catalog
1794.8893725485425,1.0,EA catalog
1795.1628760147923,1.0,EA catalog
1795.5934657437092,1.0,EA catalog
1797.3907086674458,1.0,EA catalog
1798.1424139927283,1.0,EA catalog
1799.0648545727438,1.0,EA catalog
1799.3018985978647,1.0,EA catalog
1800.7139842652728,1.0,EA catalog
1801.1705629110606,1.0,EA catalog
1801.3673677139582,1.0,EA catalog
1801.7150950123487,1.0,EA catalog
1801.9718851279808,1.0,EA catalog
1801.9720371978958,1.0,EA catalog
1802.120479872864,1.0,EA catalog
1802.8379431086971,1.0,EA catalog
1803.7102554816847,1.0,EA catalog
1804.984605164806,1.0,EA catalog
1805.4452565257518,1.0,EA catalog
1806.2765452971157,1.0,EA catalog
1807.4229081632811,1.0,EA catalog
1807.6735201092333,1.0,EA catalog
1808.8375766282638,1.0,EA catalog
1809.5307050419954,1.0,EA catalog
1810.4522132116597,1.0,EA catalog
1811.5464581824301,1.0,EA catalog
1812.1902398616858,1.0,EA catalog
1814.1600810470957,1.0,EA catalog
1816.0594107363765,1.0,EA catalog
1817.8384011758835,1.0,EA catalog
1817.9494017234101,1.0,EA catalog
1818.9962300754332,1.0,EA catalog
1824.009324802442,1.0,EA catalog
1825.671416528097,1.0,EA catalog
1827.2056933025565,1.0,EA catalog
1828.163779294031,1.0,EA catalog
1833.7805733446985,1.0,EA catalog
1835.3651544800982,1.0,EA catalog
1837.197093749673,1.0,EA catalog
1839.1463439438169,1.0,EA catalog
1861.8315792921162,1.0,EA catalog
1863.94850930937,1.0,EA catalog
1865.3888450774791,1.0,EA catalog
1878.5370132275943,1.0,EA catalog
1878.679331958523,1.0,EA catalog
1879.134983774868,1.0,EA catalog
1880.4034090773248,1.0,EA catalog
1880.6667755496978,1.0,EA catalog
1880.8759858504611,1.0,EA catalog
1882.684947431093,1.0,EA catalog
1883.3955315639432,1.0,EA catalog
1883.5939086314477,1.0,EA catalog
1884.8753502019522,1.0,EA catalog
1886.3123970011693,1.0,EA catalog
1889.9575447567408,1.0,EA catalog
1891.863278182384,1.0,EA catalog
1892.7345575705062,1.0,EA catalog
1903.4731222399728,1.0,EA catalog
1908.1354741830482,1.0,EA catalog
1910.1572098027923,1.0,EA catalog
1911.8475383221373,1.0,EA catalog
1916.117656363992,1.0,EA catalog
1916.8360373402927,1.0,EA catalog
1918.7446958410478,1.0,EA catalog
1933.3035517274084,1.0,EA catalog
1936.6004839595394,1.0,EA catalog
1941.5025187381066,1.0,EA catalog
1941.660340466618,1.0,EA catalog
1944.8320396124682,1.0,EA catalog
1948.1376230467918,1.0,EA catalog
1949.8166558065354,1.0,EA catalog
